Distance (in),Time (s),X (in),Y (in),Velocity (in/s),Orientation (deg),Touch,Rotational Velocity (deg/s),Way X (in),Way Y (in),Way Velocity (in/s),Way Orientation (deg),Way Turn Radius (in),Touch this Point
177.99841147074375,14.833200955895334,199.95806125966635,209.83121281361593,12.0,0.0,0,-0.0,,,,,,
178.99841147074375,14.916534289228668,199.95806125966635,208.83121281361593,12.0,0.0,0,-0.0,,,,,,
179.99841147074375,14.999867622562002,199.95806125966635,207.83121281361593,12.0,0.0,0,-0.0,,,,,,
180.99841147074375,15.083200955895336,199.95806125966635,206.83121281361593,12.0,0.0,0,-0.0,,,,,,
181.99841147074375,15.16653428922867,199.95806125966635,205.83121281361593,12.0,0.0,0,-0.0,,,,,,
182.99841147074375,15.249867622562004,199.95806125966635,204.83121281361593,12.0,0.0,0,-0.0,,,,,,
183.99841147074375,15.333200955895338,199.95806125966635,203.83121281361593,12.0,0.0,0,-0.0,,,,,,
184.99841147074375,15.416534289228672,199.95806125966635,202.83121281361593,12.0,0.0,0,-0.0,,,,,,
185.99841147074375,15.499867622562006,199.95806125966635,201.83121281361593,12.0,0.0,0,-0.0,,,,,,
186.99841147074375,15.58320095589534,199.95806125966635,200.83121281361593,12.0,0.0,0,-0.0,,,,,,
187.99841147074375,15.666534289228673,199.95806125966635,199.83121281361593,12.0,0.0,0,-0.0,,,,,,
188.99841147074375,15.749867622562007,199.95806125966635,198.83121281361593,12.0,0.0,0,-0.0,,,,,,
189.99841147074375,15.833200955895341,199.95806125966635,197.83121281361593,12.0,0.0,0,-0.0,,,,,,
190.99841147074375,15.916534289228675,199.95806125966635,196.83121281361593,12.0,0.0,0,-0.0,,,,,,
191.99841147074375,15.99986762256201,199.95806125966635,195.83121281361593,12.0,0.0,0,-0.0,,,,,,
192.99841147074375,16.083200955895343,199.95806125966635,194.83121281361593,12.0,0.0,0,-0.0,,,,,,
193.99841147074375,16.166534289228675,199.95806125966635,193.83121281361593,12.0,0.0,0,-0.0,,,,,,
194.99841147074375,16.249867622562007,199.95806125966635,192.83121281361593,12.0,0.0,0,-0.0,,,,,,
195.99841147074375,16.33320095589534,199.95806125966635,191.83121281361593,12.0,0.0,0,-0.0,,,,,,
196.99841147074375,16.41653428922867,199.95806125966635,190.83121281361593,12.0,0.0,0,-0.0,,,,,,
197.99841147074375,16.499867622562004,199.95806125966635,189.83121281361593,12.0,0.0,0,-0.0,,,,,,
198.99841147074375,16.583200955895336,199.95806125966635,188.83121281361593,12.0,0.0,0,-0.0,,,,,,
199.99841147074375,16.666534289228668,199.95806125966635,187.83121281361593,12.0,0.0,0,-0.0,,,,,,
200.99841147074375,16.749867622562,199.95806125966635,186.83121281361593,12.0,0.0,0,-0.0,,,,,,
201.99841147074375,16.833200955895332,199.95806125966635,185.83121281361593,12.0,0.0,0,-0.0,,,,,,
202.99841147074375,16.916534289228665,199.95806125966635,184.83121281361593,12.0,0.0,0,-0.0,,,,,,
203.99841147074375,16.999867622561997,199.95806125966635,183.83121281361593,12.0,0.0,0,-0.0,,,,,,
204.99841147074375,17.08320095589533,199.95806125966635,182.83121281361593,12.0,0.0,0,-0.0,,,,,,
205.99841147074375,17.16653428922866,199.95806125966635,181.83121281361593,12.0,0.0,0,-0.0,,,,,,
206.99841147074375,17.249867622561993,199.95806125966635,180.83121281361593,12.0,0.0,0,-0.0,,,,,,
207.99841147074375,17.333200955895325,199.95806125966635,179.83121281361593,12.0,0.0,0,-0.0,,,,,,
208.99841147074375,17.416534289228657,199.95806125966635,178.83121281361593,12.0,0.0,0,-0.0,,,,,,
209.99841147074375,17.49986762256199,199.95806125966635,177.83121281361593,12.0,0.0,0,-0.0,,,,,,
210.99841147074375,17.58320095589532,199.95806125966635,176.83121281361593,12.0,0.0,0,-0.0,,,,,,
211.99841147074375,17.666534289228654,199.95806125966635,175.83121281361593,12.0,0.0,0,-0.0,,,,,,
212.99841147074375,17.749867622561986,199.95806125966635,174.83121281361593,12.0,0.0,0,-0.0,,,,,,
213.99841147074375,17.833200955895318,199.95806125966635,173.83121281361593,12.0,0.0,0,-0.0,,,,,,
214.99841147074375,17.91653428922865,199.95806125966635,172.83121281361593,12.0,0.0,0,-0.0,,,,,,
215.99841147074375,17.999867622561982,199.95806125966635,171.83121281361593,12.0,0.0,0,-0.0,,,,,,
216.99841147074375,18.083200955895315,199.95806125966635,170.83121281361593,12.0,0.0,0,-0.0,,,,,,
217.99841147074375,18.166534289228647,199.95806125966635,169.83121281361593,12.0,0.0,0,-0.0,,,,,,
218.99841147074375,18.24986762256198,199.95806125966635,168.83121281361593,12.0,0.0,0,-0.0,,,,,,
219.99841147074375,18.33320095589531,199.95806125966635,167.83121281361593,12.0,0.0,0,-0.0,,,,,,
220.99841147074375,18.416534289228643,199.95806125966635,166.83121281361593,12.0,0.0,0,-0.0,,,,,,
221.99841147074375,18.499867622561975,199.95806125966635,165.83121281361593,12.0,0.0,0,0.0,,,,,,
222.99841147074375,18.583200955895308,199.95806125966635,164.83121281361593,12.0,0.0,0,0.0,,,,,,
223.99841147074375,18.66653428922864,199.95806125966635,163.83121281361593,12.0,0.0,0,0.0,,,,,,
224.99841147074375,18.749867622561972,199.95806125966635,162.83121281361593,12.0,0.0,0,0.0,,,,,,
225.99841147074375,18.833200955895304,199.95806125966635,161.83121281361593,12.0,0.0,0,0.0,,,,,,
226.99841147074375,18.916534289228636,199.95806125966635,160.83121281361593,12.0,0.0,0,0.0,,,,,,
227.99841147074375,18.99986762256197,199.95806125966635,159.83121281361593,12.0,0.0,0,0.0,,,,,,
228.99841147074375,19.0832009558953,199.95806125966635,158.83121281361593,12.0,0.0,0,0.0,,,,,,
229.99841147074375,19.166534289228633,199.95806125966635,157.83121281361593,12.0,0.0,0,0.0,,,,,,
230.99841147074375,19.249867622561965,199.95806125966635,156.83121281361593,12.0,0.0,0,0.0,,,,,,
231.99841147074375,19.333200955895297,199.95806125966635,155.83121281361593,12.0,0.0,0,0.0,,,,,,
232.99841147074375,19.41653428922863,199.95806125966635,154.83121281361593,12.0,0.0,0,0.0,,,,,,
233.99841147074375,19.49986762256196,199.95806125966635,153.83121281361593,12.0,0.0,0,0.0,,,,,,
234.99841147074375,19.583200955895293,199.95806125966635,152.83121281361593,12.0,0.0,0,0.0,,,,,,
235.99841147074375,19.666534289228625,199.95806125966635,151.83121281361593,12.0,0.0,0,0.0,,,,,,
